,linkscar,city,place,Brand,Brand_child,Car_Year,regional_specs,Tramsmission_Cars,Fuel_Cars,Car_Color,ConditionUsed,Kilometers_Cars,paint,body_condition,CarCustoms,CarLicense,CarInsurance,Payment_Method,additions,price
30,https://jo.opensooq.com/ar/search/189231663/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D9%84%D9%86%D8%AF%D8%B1%D9%88%D8%B2-2014-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84,عمان,البيادر,تويوتا,لاند كروزر,2014,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"١٣٠,٠٠٠ - ١٣٩,٩٩٩",أعيد دهانها كلياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
31,https://jo.opensooq.com/ar/search/189705831/%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87-%D8%A8%D9%88%D8%B1%D8%B4-%D9%83%D8%A7%D9%8A%D9%8A%D9%86-s-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84,عمان,خلدا,بورش,كايين اس,2008,مواصفات أوروبية,اوتوماتيك,بنزين,رمادي,مستعمل,"١٨٠,٠٠٠ - ١٨٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'أكياس هوائية', 'أضوية زينون', 'ABS', 'سنترلوك', 'نظام ملاحة', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة']",13900.0
32,https://jo.opensooq.com/ar/search/188238067/%D8%B4%D9%81%D8%B1%D9%84%D9%8A%D9%87-%D8%A8%D9%84%D9%8A%D8%B2%D8%B1-rs-2020-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D8%A8%D8%AD%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87,عمان,البيادر,شيفروليه,بلازر,2020,مواصفات أمريكية,اوتوماتيك,بنزين,رمادي,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",56000.0
33,https://jo.opensooq.com/ar/search/189024859/mercedes-sl500,عمان,دابوق,مرسيدس بنز,SL 500,2002,مواصفات أخرى,اوتوماتيك,بنزين,ذهبي,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كاميرا خلفية', 'نظام ملاحة', 'كراسي جلد']",13000.0
34,https://jo.opensooq.com/ar/search/188714999/tesla-model-3-stander-puls,عمان,الدوار الأول,تيسلا,3,2021,مواصفات أمريكية,اوتوماتيك,كهربائي,خمري,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أعيد دهانها جزئياً,حادث بسيط (البودي يحتاج للإصلاح),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",29000.0
35,https://jo.opensooq.com/ar/search/188973231/%D9%88%D8%A7%D8%B1%D8%AF-%D8%B4%D8%B1%D9%83%D8%A9-mazda-cx-30-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%83-2022,عمان,الدوار السابع,مازدا,CX-30,2022,مواصفات يابانية,اوتوماتيك,مايلد هايبرد,رمادي,مستعمل,"١,٠٠٠ - ٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'فتحة', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",25900.0
36,https://jo.opensooq.com/ar/search/187337361/mitsubishi-sportero-2023-black-edition-%D8%B9%D8%AF%D8%A7%D8%AF-%D8%B5%D9%81%D8%B1-%D9%83%D9%81%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%88%D9%83%D9%8A%D9%84,عمان,راس العين,ميتسوبيشي,L200,2023,مواصفات يابانية,اوتوماتيك,ديزل,بني,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'سنترلوك', 'ABS', 'بلوتوث', 'مدخل AUX/USB', 'أضوية زينون', 'أضوية LED', 'أكياس هوائية', 'كراسي مدفأة', 'كراسي جلد', 'حساسات اصطفاف', 'كاميرا خلفية', 'مكيف', 'دخول بدون مفتاح']",
37,https://jo.opensooq.com/ar/search/189518129/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%84%D9%86%D8%AA%D8%B1%D8%A7-2013,عمان,الجبيهة,هيونداي,النترا,2013,مواصفات أخرى,اوتوماتيك,بنزين,بني,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",11700.0
38,https://jo.opensooq.com/ar/search/189611997/%D9%87%D9%8A%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A3%D9%81%D8%A7%D9%86%D8%AA%D9%8A-ad-%D8%A8%D8%B1%D9%8A%D9%85%D9%8A%D9%88%D9%85-2018,عمان,دابوق,هيونداي,افانتي,2018,مواصفات أخرى,اوتوماتيك,بنزين,رمادي,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",15200.0
39,https://jo.opensooq.com/ar/search/186082549/tesla-model-y-long-range-dual-motor-%D8%AA%D8%B3%D9%84%D8%A7-%D9%88%D8%A7%D9%8A,عمان,الجبيهة,تيسلا,اخرى,2021,مواصفات أمريكية,اوتوماتيك,كهربائي,أسود,مستعمل,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
40,https://jo.opensooq.com/ar/search/187047261/%D8%B4%D9%81%D8%B1%D9%88%D9%84%D9%8A%D8%A9-%D8%AA%D8%A7%D9%87%D9%88-%D9%87%D8%A7%D9%8A%D8%A8%D8%B1%D8%AF-2012,عمان,طبربور,شيفروليه,تاهو,2012,مواصفات أخرى,اوتوماتيك,هايبرد,ذهبي,مستعمل,"١٧٠,٠٠٠ - ١٧٩,٩٩٩",أخرى,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين شامل,كاش فقط,"['كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'مثبت سرعة', 'مرايا كهربائية', 'فتحة', 'مدخل AUX/USB', 'سنترلوك', 'مكيف', 'كاميرا خلفية', 'ABS']",22700.0
41,https://jo.opensooq.com/ar/search/188876905/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%A8%D8%B1%D8%A7%D8%AF%D9%88-2008-%D8%A8%D9%88%D8%B6%D8%B9-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D8%A9,عمان,الصويفية,تويوتا,برادو,2008,مواصفات يابانية,اوتوماتيك,بنزين,أسود,مستعمل,"١٠٠,٠٠٠ - ١٠٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'مكيف', 'كراسي جلد', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مثبت سرعة', 'أضوية زينون']",14800.0
42,https://jo.opensooq.com/ar/search/189702627/%D8%AA%D9%88%D9%8A%D9%88%D8%AA%D8%A7-%D8%A8%D8%B1%D9%8A%D9%88%D8%B3-2017-%D9%84%D9%8A%D8%AB%D9%8A%D9%88%D9%85,عمان,شارع المدينة,تويوتا,بريوس,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,أسود,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",أعيد دهانها جزئياً,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'أكياس هوائية', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",17150.0
43,https://jo.opensooq.com/ar/search/189418021/bmw-330-e-2018,عمان,خلدا,بي ام دبليو,330,2018,مواصفات أوروبية,اوتوماتيك,هايبرد - Plug-in,برتقالي,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",32500.0
44,https://jo.opensooq.com/ar/search/184646383/%D9%81%D9%88%D9%84%D9%83%D8%B3-%D9%81%D8%A7%D8%AC%D9%86-3-%D8%A8%D9%8A%D9%88%D8%B1-2021-volkswagen-id-3-pure,عمان,وادي صقرة,فولكسفاغن,اي دي.3,2021,مواصفات أخرى,اوتوماتيك,كهربائي,تركواز,جديد,٠,الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
45,https://jo.opensooq.com/ar/search/184645947/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A7%D9%8A-%D9%83%D9%84%D8%A7%D8%B3-%D9%85%D9%88%D8%AF%D9%8A%D9%84-2013-mercedes-e200-avantgarde-amg-package,عمان,وادي صقرة,مرسيدس بنز,E 200,2013,مواصفات أوروبية,اوتوماتيك,بنزين,أبيض,مستعمل,"٣٠,٠٠٠ - ٣٩,٩٩٩",الدهان الأصلي,أخرى,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
46,https://jo.opensooq.com/ar/search/186725375/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A8%D9%86%D8%B2-eqc-%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D9%83%D8%A7%D9%85%D9%84-2020-mercedes-benz-eqc-400-4matic,عمان,وادي صقرة,مرسيدس بنز,EQC,2020,مواصفات أخرى,اوتوماتيك,كهربائي,أزرق,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
47,https://jo.opensooq.com/ar/search/186094787/%D9%85%D8%B1%D8%B3%D9%8A%D8%AF%D8%B3-%D8%A7%D9%8A-%D9%83%D9%84%D8%A7%D8%B3-%D9%83%D8%B4%D9%81-2014-mercedes-e250-convertible-amg-kit,عمان,وادي صقرة,مرسيدس بنز,E 250,2014,مواصفات أوروبية,اوتوماتيك,بنزين,أبيض,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
48,https://jo.opensooq.com/ar/search/188767355/%D8%B3%D9%8A%D8%A7%D8%B1%D9%87-%D8%A7%D9%83%D8%B3-x5-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D9%84%D8%A7%D8%B6%D8%A7%D9%81%D8%A7%D8%AA-%D9%81%D8%AD%D8%B5-7%D8%AC%D9%8A%D8%AF-%D9%88%D8%A7%D8%B1%D8%AF-%D8%A7%D9%84%D9%88%D9%83%D8%A7%D9%84%D9%87,عمان,حي نزال,بي ام دبليو,X5,2005,مواصفات أوروبية,اوتوماتيك,بنزين,ذهبي,مستعمل,"١٥٠,٠٠٠ - ١٥٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين شامل,كاش فقط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'مدخل AUX/USB', 'ABS', 'سنترلوك']",11250.0
49,https://jo.opensooq.com/ar/search/188624099/%D8%B1%D9%86%D8%AC-%D8%B1%D9%88%D9%81%D8%B1-%D8%B3%D8%A8%D9%88%D8%B1%D8%AA-2006-range-rover-sport-supercharged-black-edition-%D9%85%D8%AD%D9%88%D9%84-2013-%D9%85%D9%85%D9%8A%D8%B2-%D8%AC%D8%AF%D8%A7,عمان,ابو علندا,لاند روفر,رنج روفر سبورت,2006,مواصفات أوروبية,اوتوماتيك,بنزين,أسود,مستعمل,"١,٠٠٠ - ٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'حساسات اصطفاف', 'كراسي جلد', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'ABS', 'سنترلوك']",
50,https://jo.opensooq.com/ar/search/188930813/%D8%AC%D8%A7%D9%82%D9%88%D8%B1-%D9%88%D8%B1%D8%AF-%D8%A7%D8%B4%D8%B1%D9%8A%D9%83%D9%87-%D9%88%D8%B5%D9%8A%D8%A7%D9%86%D8%A9-%D8%A7%D8%B4%D8%B1%D9%8A%D9%83%D9%87-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84-%D9%81%D8%AD%D8%B5-%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D8%B3%D8%AA%D8%B9%D9%85%D8%A7%D9%84-%D8%B7%D8%A8%D9%8A%D8%A8%D9%87-%D9%85%D9%86-%D8%A7%D8%B4%D8%B1%D9%8A%D9%83%D9%87-%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D9%8A,عمان,طريق المطار - جسر مادبا,جاكوار,XF,2009,مواصفات أخرى,اوتوماتيك,بنزين,أزرق,مستعمل,"١٢٠,٠٠٠ - ١٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12950.0
51,https://jo.opensooq.com/ar/search/186840107/2020-mercedes-c200-avantgarde,عمان,وادي صقرة,مرسيدس بنز,C 200,2020,مواصفات أوروبية,اوتوماتيك,هايبرد,رمادي,مستعمل,"١٠,٠٠٠ - ١٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك', 'مرايا كهربائية', 'نظام ملاحة', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED']",
52,https://jo.opensooq.com/ar/search/187565339/2017-kia-sportage,عمان,وادي صقرة,كيا,سبورتاج,2017,مواصفات أخرى,اوتوماتيك,بنزين,ذهبي,مستعمل,"٢٠,٠٠٠ - ٢٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'مثبت سرعة', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي مدفأة', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
53,https://jo.opensooq.com/ar/search/188526511/2017-hyundai-tucson,عمان,وادي صقرة,هيونداي,توسان,2017,مواصفات أخرى,اوتوماتيك,بنزين,بني,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش أو أقساط,"['فتحة', 'مرايا كهربائية', 'مثبت سرعة', 'مكيف', 'أكياس هوائية', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",
54,https://jo.opensooq.com/ar/search/187434137/%D8%AF%D9%88%D8%AC-srt-8,عمان,الجاردنز,دودج,تشارجر,2012,مواصفات خليجية,اوتوماتيك,بنزين,أبيض,مستعمل,"٤٠,٠٠٠ - ٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس']",32000.0
55,https://jo.opensooq.com/ar/search/188055285/%D9%84%D8%A7%D9%86%D8%AF-%D8%B1%D9%88%D9%81%D8%B1-lr2,عمان,حي الصحابة,لاند روفر,LR2,2008,مواصفات أمريكية,اوتوماتيك,بنزين,أسود,مستعمل,٠,الدهان الأصلي,جيد (عيوب بسيطة في البودي),مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['فتحة', 'مرايا كهربائية', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",12750.0
56,https://jo.opensooq.com/ar/search/187927447/%D9%81%D9%88%D8%B1%D8%AF-%D9%81%D9%8A%D9%88%D8%AC%D9%86-2017-%D8%A8%D8%AD%D8%A7%D9%84%D9%87-%D9%85%D9%85%D8%AA%D8%A7%D8%B2%D9%87-%D9%88%D8%A8%D8%B3%D8%B9%D8%B1-%D9%85%D8%BA%D8%B1%D8%B1%D8%B1%D8%B1%D9%8A-%D8%AC%D8%AF%D8%A7-%D9%82%D8%A7%D8%A8%D9%84-%D9%84%D9%84%D8%A8%D8%AF%D9%84,عمان,طريق المطار - جسر مادبا,فورد,فيوجن,2017,مواصفات أمريكية,اوتوماتيك,هايبرد,فضي,مستعمل,"٨٠,٠٠٠ - ٨٩,٩٩٩",أخرى,أخرى,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['نظام ملاحة', 'شاشة لمس', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",15400.0
57,https://jo.opensooq.com/ar/search/188631451/%D9%87%D9%88%D9%86%D8%AF%D8%A7%D9%8A-%D8%A7%D9%81%D8%A7%D9%86%D8%AA%D9%8A-%D8%A7%D9%84%D9%82%D8%B5%D9%87-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D9%87-ad-%D9%81%D9%84-%D9%83%D8%A7%D9%85%D9%84,عمان,ضاحية النخيل,هيونداي,افانتي,2016,مواصفات يابانية,اوتوماتيك,بنزين,أبيض,مستعمل,"١٤٠,٠٠٠ - ١٤٩,٩٩٩",الدهان الأصلي,ممتازة بدون حوادث,مجمركة,مرخصة,تأمين إلزامي,كاش فقط,"['مرايا كهربائية', 'فتحة', 'شاشة لمس', 'نظام ملاحة', 'مثبت سرعة', 'دخول بدون مفتاح', 'مكيف', 'كاميرا خلفية', 'حساسات اصطفاف', 'كراسي جلد', 'كراسي مدفأة', 'أكياس هوائية', 'أضوية LED', 'أضوية زينون', 'مدخل AUX/USB', 'بلوتوث', 'ABS', 'سنترلوك']",14200.0
